,model,MKT,SMB,HML,RMW,CMA
2004-07-31,SC-SVR-ADCC-SKT,0.3269274049211824,0.2161756271734169,3.257103881314289e-16,0.2960793660497739,0.16081760185562635
2004-08-31,SC-SVR-ADCC-SKT,0.29147810244475375,6.013018415336568e-11,1.6225787960706397e-15,0.19815168576539643,0.510370211729718
2004-09-30,SC-SVR-ADCC-SKT,0.46295065471359303,1.2380008503890814e-16,0.1936979840960038,0.3433513611904029,1.4364218976241852e-16
2004-10-31,SC-SVR-ADCC-SKT,0.0,0.0,0.0,2.0057438819390148e-16,0.9999999999999998
2004-11-30,SC-SVR-ADCC-SKT,0.3626252365249769,0.09068880921936177,0.020102290253391674,0.38545487741442763,0.14112878658784195
2004-12-31,SC-SVR-ADCC-SKT,0.3783305780106857,3.146144464441538e-20,0.4597101517504743,0.16195927023883888,1.0158590227066757e-15
2005-01-31,SC-SVR-ADCC-SKT,0.05406481803117106,1.8346316139009213e-13,3.183586541961877e-13,2.1008423116708777e-12,0.9459351819662263
2005-02-28,SC-SVR-ADCC-SKT,1.5010388771567516e-13,5.523625423131147e-16,0.7054424581281346,1.735593391440644e-17,0.2945575418717146
2005-03-31,SC-SVR-ADCC-SKT,0.5392532409781233,7.05083077743598e-17,4.176784200622673e-17,0.4607467590218767,7.226107733016015e-18
2005-04-30,SC-SVR-ADCC-SKT,0.9999999999999998,1.1102230246251565e-16,0.0,2.7755575615628914e-17,1.249000902703301e-16
2005-05-31,SC-SVR-ADCC-SKT,0.2981777477163266,1.5763660591033986e-18,6.95091166313936e-18,4.986514988548379e-18,0.7018222522836735
2005-06-30,SC-SVR-ADCC-SKT,0.19263303798425332,4.680940377978894e-16,5.474368206591828e-17,4.681069368431033e-16,0.8073669620157456
2005-07-31,SC-SVR-ADCC-SKT,0.27757788850930604,1.0480162747285977e-16,0.21684582946891648,0.22941813453475932,0.2761581474870181
2005-08-31,SC-SVR-ADCC-SKT,0.0,0.0,0.0,0.0,1.0
2005-09-30,SC-SVR-ADCC-SKT,0.31213485440190836,6.221896003298868e-17,7.97775803383086e-18,0.21279311523459482,0.4750720303634967
2005-10-31,SC-SVR-ADCC-SKT,0.0,0.9999999999999998,0.0,2.7755575615628907e-17,2.2551405187698487e-16
2005-11-30,SC-SVR-ADCC-SKT,1.0,0.0,0.0,2.7755575615628914e-17,3.469446951953614e-17
2005-12-31,SC-SVR-ADCC-SKT,0.42679673224591985,8.778139007607428e-18,0.5732032677540799,8.898640153314405e-19,2.8473442282601396e-16
2006-01-31,SC-SVR-ADCC-SKT,1.0,2.2551405187698492e-17,6.722053469410127e-17,2.42861286636753e-17,0.0
2006-02-28,SC-SVR-ADCC-SKT,0.27682572467715605,7.044145601082806e-14,0.01780873819508893,0.21429593834851443,0.49106959877917017
2006-03-31,SC-SVR-ADCC-SKT,0.9999999999999998,1.52655665885959e-16,0.0,0.0,2.862293735361731e-17
2006-04-30,SC-SVR-ADCC-SKT,0.024927487362618038,5.773023870258938e-20,0.9750725126373685,7.195546537215983e-19,1.3272867999451609e-14
2006-05-31,SC-SVR-ADCC-SKT,2.7342753104874125e-14,0.16618656824990036,0.48104919742685565,1.969995354080815e-12,0.3527642343212467
2006-06-30,SC-SVR-ADCC-SKT,0.3290323681230517,3.225520654708488e-12,0.45716535962145477,0.03921187646135568,0.1745903957909124
2006-07-31,SC-SVR-ADCC-SKT,0.0,0.0,0.0,0.0,1.0
2006-08-31,SC-SVR-ADCC-SKT,0.0,4.189252662378918e-16,0.9999999999999991,0.0,4.0520472708159423e-16
2006-09-30,SC-SVR-ADCC-SKT,0.3019146500604107,0.0,3.5217706098088146e-17,0.2751278024815778,0.42295754745801145
2006-10-31,SC-SVR-ADCC-SKT,0.9999999999999983,0.0,0.0,1.3010426069826043e-16,1.4641066137244242e-15
2006-11-30,SC-SVR-ADCC-SKT,0.29474031137297596,5.579004269471104e-12,8.271419159398208e-13,0.16861093589911924,0.5366487527214987
2006-12-31,SC-SVR-ADCC-SKT,1.0,0.0,0.0,4.163336342344337e-17,0.0
2007-01-31,SC-SVR-ADCC-SKT,0.46163465671165943,0.0,0.5383653432883404,0.0,0.0
2007-02-28,SC-SVR-ADCC-SKT,0.7551124058453025,7.847465074201955e-20,0.24488759415469724,4.0560061145009135e-17,1.6553882783328881e-16
2007-03-31,SC-SVR-ADCC-SKT,0.964303938724476,2.659388440294192e-16,7.701115974790366e-15,3.4687404882613856e-17,0.03569606127551627
2007-04-30,SC-SVR-ADCC-SKT,0.2483884109896239,0.4666993692419072,0.2849122197684689,9.296224425370953e-17,3.5817199343407175e-17
2007-05-31,SC-SVR-ADCC-SKT,0.04763605151375674,0.05032828699015456,1.9714739320865126e-12,0.14649183220582723,0.75554382928829
2007-06-30,SC-SVR-ADCC-SKT,1.0,3.642919299551295e-17,0.0,0.0,3.2959746043559335e-17
2007-07-31,SC-SVR-ADCC-SKT,1.0,3.642919299551295e-17,0.0,0.0,3.2959746043559335e-17
2007-08-31,SC-SVR-ADCC-SKT,0.07093199206964598,0.9290680078781205,1.632377605106355e-11,3.291785703803563e-11,2.9919342765388364e-12
2007-09-30,SC-SVR-ADCC-SKT,0.8787362317802102,2.805401423957821e-16,1.7199507201313965e-17,0.0,0.12126376821978936
2007-10-31,SC-SVR-ADCC-SKT,0.0,0.0,0.0,0.0,1.0
2007-11-30,SC-SVR-ADCC-SKT,0.40166502655717606,4.141207503217148e-09,0.16602878926966508,0.2791466822138033,0.1531594978181481
2007-12-31,SC-SVR-ADCC-SKT,0.8848262463613115,2.4852085489472606e-16,1.7967405251324979e-16,0.11517375363868794,5.004077262822864e-17
2008-01-31,SC-SVR-ADCC-SKT,0.9999999999999997,0.0,0.0,1.3877787807814457e-17,3.7470027081099033e-16
2008-02-29,SC-SVR-ADCC-SKT,0.19410115818875237,6.103270016113983e-15,0.8058988418112415,6.001543012557056e-18,1.9392269040574533e-17
2008-03-31,SC-SVR-ADCC-SKT,0.9999999999999996,0.0,0.0,3.053113317719179e-16,2.553146617734202e-16
2008-04-30,SC-SVR-ADCC-SKT,0.41188692180018516,6.097416730130891e-16,0.45861662825937877,0.12949644994043424,1.0474242631072103e-15
2008-05-31,SC-SVR-ADCC-SKT,0.4156702810100699,1.3550570213747127e-17,2.7258930672026482e-17,0.2178646666248307,0.3664650523650993
2008-06-30,SC-SVR-ADCC-SKT,0.35618292374865324,0.0,1.373921338622217e-15,0.22404035860555674,0.4197767176457887
2008-07-31,SC-SVR-ADCC-SKT,0.44121145718352217,4.631900994083367e-17,0.3598235168870102,0.19896502592946727,1.8320938624418406e-16
2008-08-31,SC-SVR-ADCC-SKT,0.008276297559607949,1.3145734500952245e-17,0.9917237024403921,5.18704003360515e-18,0.0
2008-09-30,SC-SVR-ADCC-SKT,0.9999999999999994,0.0,2.498001805406601e-16,0.0,1.1969591984239964e-16
2008-10-31,SC-SVR-ADCC-SKT,0.39439508179863025,5.61667189061813e-17,1.2663099160782968e-15,0.12001483074966526,0.4855900874517032
2008-11-30,SC-SVR-ADCC-SKT,0.03602556062969182,3.288321888355898e-16,0.038466067527298,0.07370236570131801,0.8518060061416918
2008-12-31,SC-SVR-ADCC-SKT,0.009570694759246184,0.5094360730342737,3.637671823729242e-17,0.06935494435558034,0.4116382878508998
2009-01-31,SC-SVR-ADCC-SKT,0.07801060649614322,6.536619434531229e-17,6.321362669012055e-20,6.79790348693011e-16,0.9219893935038561
2009-02-28,SC-SVR-ADCC-SKT,0.9999999999999999,1.0408340855860844e-17,0.0,1.5959455978986628e-16,0.0
2009-03-31,SC-SVR-ADCC-SKT,0.017388904357442787,8.490487715718752e-13,9.692993003729268e-14,8.768805483099587e-13,0.9826110956407345
2009-04-30,SC-SVR-ADCC-SKT,0.0745356373721912,3.2496693509268065e-16,0.03147066783345044,4.60343686021172e-16,0.8939936947943576
2009-05-31,SC-SVR-ADCC-SKT,0.2601561415205089,5.48339304814501e-20,0.7398438584794911,3.528850376641852e-18,6.05873758213982e-18
2009-06-30,SC-SVR-ADCC-SKT,0.7349011876739083,4.305849300562899e-17,0.2650988123260918,1.6412798902462702e-20,1.436343523246116e-22
2009-07-31,SC-SVR-ADCC-SKT,0.1795357804818235,7.016575336591522e-20,6.804912014369903e-17,5.853333620803428e-17,0.8204642195181764
2009-08-31,SC-SVR-ADCC-SKT,0.05857528052049451,0.028488736029079826,2.016129247092047e-16,8.820448866754985e-17,0.9129359834504254
2009-09-30,SC-SVR-ADCC-SKT,0.06100630174827548,8.155173741911433e-18,1.1956262909622203e-15,3.1203772722431002e-18,0.9389936982517232
2009-10-31,SC-SVR-ADCC-SKT,0.3871880620536843,2.642742795433417e-19,8.895671492091825e-18,1.6636136874863915e-17,0.6128119379463157
2009-11-30,SC-SVR-ADCC-SKT,2.4288323578239173e-16,0.4051579310471241,3.5688886997583916e-17,2.986235724396814e-16,0.5948420689528753
2009-12-31,SC-SVR-ADCC-SKT,0.8275533341104121,1.3770982553847488e-17,0.17244666588958782,8.171407934507388e-17,1.0737364211964367e-20
2010-01-31,SC-SVR-ADCC-SKT,0.2591487489686094,8.577136846959673e-16,9.743598849398031e-16,0.08189602396160825,0.6589552270697806
2010-02-28,SC-SVR-ADCC-SKT,0.16290443059443666,2.4506656628462873e-17,5.022019707343784e-15,0.03111242089165389,0.8059831485139045
2010-03-31,SC-SVR-ADCC-SKT,0.2775058439562405,8.948210766112127e-17,0.22993131255963808,5.6587156823451535e-18,0.4925628434841212
2010-04-30,SC-SVR-ADCC-SKT,0.05403367146648328,4.164412800778129e-17,0.618706524608186,1.630795887190189e-17,0.3272598039253308
2010-05-31,SC-SVR-ADCC-SKT,0.4269345857006723,4.45967569997333e-16,0.5730654142993268,1.0964323679704891e-16,2.402245249550202e-16
2010-06-30,SC-SVR-ADCC-SKT,0.9999999999999997,1.52655665885959e-16,2.081668171172168e-16,0.0,0.0
2010-07-31,SC-SVR-ADCC-SKT,1.0,3.686287386450716e-17,4.250072516143178e-17,0.0,0.0
2010-08-31,SC-SVR-ADCC-SKT,0.09213870736104544,3.048441493636427e-16,2.5779957299110353e-16,1.5907504817444128e-21,0.9078612926389539
2010-09-30,SC-SVR-ADCC-SKT,0.10868608447176191,1.807848721332415e-17,6.412701784228367e-16,3.633318116579223e-17,0.8913139155282375
2010-10-31,SC-SVR-ADCC-SKT,1.0,2.0816681711721685e-17,1.734723475976807e-18,0.0,6.938893903907228e-18
2010-11-30,SC-SVR-ADCC-SKT,0.15598896114441832,0.0,2.2112546047590102e-15,0.002093489074963988,0.8419175497806154
2010-12-31,SC-SVR-ADCC-SKT,0.4878516741468512,7.782160568594028e-17,5.966040555802132e-21,3.578219833950666e-16,0.5121483258531484
2011-01-31,SC-SVR-ADCC-SKT,0.05220751225069928,1.3462606270470587e-14,0.9477924877492824,3.978896032759022e-15,9.945852571689237e-16
2011-02-28,SC-SVR-ADCC-SKT,0.21381749328959115,6.028971178565946e-18,0.7861825067104089,2.1099768047369753e-17,3.0690923559338218e-18
2011-03-31,SC-SVR-ADCC-SKT,1.0,0.0,4.076600168545497e-17,0.0,0.0
2011-04-30,SC-SVR-ADCC-SKT,1.0,0.0,4.076600168545497e-17,0.0,0.0
2011-05-31,SC-SVR-ADCC-SKT,0.0,0.0,0.0,5.412337245047636e-16,0.9999999999999996
2011-06-30,SC-SVR-ADCC-SKT,0.0,1.0,0.0,0.0,0.0
2011-07-31,SC-SVR-ADCC-SKT,0.0,0.0,0.0,0.0,1.0
2011-08-31,SC-SVR-ADCC-SKT,0.7589405683435027,7.23598229921825e-21,8.908041954017687e-21,4.2766089260296085e-17,0.24105943165649732
2011-09-30,SC-SVR-ADCC-SKT,0.0,0.9999999999999992,0.0,2.344821960334454e-16,4.02455846426619e-16
2011-10-31,SC-SVR-ADCC-SKT,1.0,0.0,0.0,1.8214596497756474e-17,0.0
2011-11-30,SC-SVR-ADCC-SKT,0.07146652995370599,1.1682009526392522e-17,5.602208280596461e-17,1.2436934228330122e-16,0.9285334700462938
2011-12-31,SC-SVR-ADCC-SKT,0.4857827544873485,7.985593377260805e-17,0.5142172455126515,7.500194215692701e-18,4.058443034762881e-17
2012-01-31,SC-SVR-ADCC-SKT,0.0,2.5554543801208384e-16,0.9999999999999997,3.4694469519536136e-17,4.125340784532481e-17
2012-02-29,SC-SVR-ADCC-SKT,0.0,0.0,1.0,0.0,0.0
2012-03-31,SC-SVR-ADCC-SKT,0.9999999999999998,0.0,0.0,1.2490009027033009e-16,0.0
2012-04-30,SC-SVR-ADCC-SKT,0.9999999999999999,0.0,0.0,1.249000902703301e-16,0.0
2012-05-31,SC-SVR-ADCC-SKT,0.2691825668733178,3.8939663810554414e-17,3.9361979188868e-18,0.14486260105777674,0.5859548320689054
2012-06-30,SC-SVR-ADCC-SKT,4.768614592460039e-16,2.6447811805576854e-15,0.7293012841646787,1.573111267474644e-15,0.2706987158353168
2012-07-31,SC-SVR-ADCC-SKT,0.08105337604117019,2.4767819951007268e-17,3.894966438791921e-17,6.569844501333541e-18,0.9189466239588298
2012-08-31,SC-SVR-ADCC-SKT,0.03740031607505433,1.8958480790783792e-16,4.1123869934899864e-16,1.228962076030031e-16,0.962599683924945
2012-09-30,SC-SVR-ADCC-SKT,0.1735898641479496,0.0,0.0,0.2607651614547677,0.5656449743972828
2012-10-31,SC-SVR-ADCC-SKT,0.3258654053614382,3.0036803097858544e-17,6.193602679187238e-18,4.0529983826070333e-16,0.6741345946385614
2012-11-30,SC-SVR-ADCC-SKT,0.10581577124000287,6.176119832749636e-17,2.0428831831602466e-19,0.058852449006943565,0.8353317797530535
2012-12-31,SC-SVR-ADCC-SKT,0.7353646602834985,1.8050247446103985e-17,0.21309078834001174,0.05154455137648987,0.0
2013-01-31,SC-SVR-ADCC-SKT,0.7280318413598469,0.0,1.839668229494175e-16,0.27196815864015295,5.000093196605502e-18
2013-02-28,SC-SVR-ADCC-SKT,0.1301363179051194,7.000866544815093e-15,7.054420550817981e-16,5.875879691622444e-19,0.869863682094873
2013-03-31,SC-SVR-ADCC-SKT,0.08130017205871326,0.779636637499864,1.1519193960502196e-17,0.13906319044142282,0.0
2013-04-30,SC-SVR-ADCC-SKT,0.06683294748781081,3.620346627113197e-16,1.9941200149205902e-15,0.0032992155987509493,0.929867836913436
2013-05-31,SC-SVR-ADCC-SKT,0.08240681157233176,1.554747952567786e-13,8.734158287599463e-15,1.0396605958215787e-13,0.9175931884274001
2013-06-30,SC-SVR-ADCC-SKT,0.4537853745893051,1.8833096698490495e-17,2.977580866320533e-19,0.5462146254106949,1.8879634424196374e-18
2013-07-31,SC-SVR-ADCC-SKT,0.37659508827649896,3.155833223195019e-17,0.3168203527418934,0.3065845589816075,3.8983697250996715e-18
2013-08-31,SC-SVR-ADCC-SKT,0.0,0.0,0.0,0.0,1.0
2013-09-30,SC-SVR-ADCC-SKT,0.1599621346063979,4.2511567183156623e-20,1.033263306458778e-17,0.013029315293650316,0.8270085500999517
2013-10-31,SC-SVR-ADCC-SKT,0.0,0.0,0.0,0.0,1.0
2013-11-30,SC-SVR-ADCC-SKT,0.03264477883836506,1.3682188273117145e-17,2.3378770194726845e-16,0.014538383912730159,0.9528168372489045
2013-12-31,SC-SVR-ADCC-SKT,0.43614036432199255,0.5638596356780072,2.1657246218331108e-17,1.4448363345099733e-16,2.7440459898094907e-17
2014-01-31,SC-SVR-ADCC-SKT,0.0,0.0,0.9999999999999973,2.626371342628882e-15,0.0
2014-02-28,SC-SVR-ADCC-SKT,0.05390512563536682,0.946094874364633,1.8087935111366088e-16,4.0751957482225794e-17,3.1944325465766854e-17
2014-03-31,SC-SVR-ADCC-SKT,0.0,0.0,0.0,0.0,1.0
2014-04-30,SC-SVR-ADCC-SKT,0.0,0.0,0.0,0.0,1.0
2014-05-31,SC-SVR-ADCC-SKT,0.42490176102146593,1.3351541893016946e-17,3.6612939805138913e-16,1.0719268561778103e-17,0.5750982389785336
2014-06-30,SC-SVR-ADCC-SKT,2.1967662790039186e-11,0.6537644562325032,1.6793387370648848e-11,0.3462355437185407,1.0194986148613957e-11
2014-07-31,SC-SVR-ADCC-SKT,0.27875062929871597,1.3877787807814457e-20,1.0069126522155302e-17,4.305098904320083e-17,0.721249370701284
2014-08-31,SC-SVR-ADCC-SKT,0.37055448909210364,7.18190685549692e-17,0.0,2.180600282407412e-17,0.6294455109078962
2014-09-30,SC-SVR-ADCC-SKT,1.0,0.0,0.0,0.0,0.0
2014-10-31,SC-SVR-ADCC-SKT,0.9999999999999991,0.0,6.938893903907227e-17,7.35522753814166e-16,1.2143064331837647e-17
2014-11-30,SC-SVR-ADCC-SKT,0.2964406121636679,1.4020409627286357e-16,0.0,0.059262409724772,0.64429697811156
2014-12-31,SC-SVR-ADCC-SKT,0.0,0.0,0.0,0.0,1.0
2015-01-31,SC-SVR-ADCC-SKT,4.9053795482698156e-17,0.8957971476118922,4.532162074097469e-17,0.10420285238810781,1.428968415823235e-17
2015-02-28,SC-SVR-ADCC-SKT,0.5171639231804657,7.417172939499598e-12,9.026705774513792e-13,8.638178227600318e-12,0.48283607680257634
2015-03-31,SC-SVR-ADCC-SKT,0.011594481290843424,8.745384525255511e-17,5.615766530701791e-17,0.0059901584222336905,0.9824153602869228
2015-04-30,SC-SVR-ADCC-SKT,0.0,8.446098756945697e-17,1.0,3.71195454508273e-17,1.1102230246251565e-16
2015-05-31,SC-SVR-ADCC-SKT,0.49511679495748556,4.290499163985484e-20,1.2983350124930767e-16,0.31822002196200677,0.18666318308050758
2015-06-30,SC-SVR-ADCC-SKT,0.0,2.7755575615628914e-17,1.0,0.0,0.0
2015-07-31,SC-SVR-ADCC-SKT,0.15177640234638173,3.686789811226479e-17,0.848223597653618,2.0545588038039137e-17,1.2025751832490256e-16
2015-08-31,SC-SVR-ADCC-SKT,0.0,0.0,0.0,0.0,1.0
2015-09-30,SC-SVR-ADCC-SKT,0.23220888836092113,5.687217213140406e-17,6.877386873150366e-17,3.877541629040242e-17,0.7677911116390788
2015-10-31,SC-SVR-ADCC-SKT,0.4159720177170089,6.097473960820509e-17,1.8240500674123978e-17,0.5608524127691797,0.02317556951381129
2015-11-30,SC-SVR-ADCC-SKT,0.17920794977008042,2.523167456247886e-12,4.301542117029708e-12,4.5028881382756734e-13,0.8207920502226446
2015-12-31,SC-SVR-ADCC-SKT,0.0,0.1388000092112278,1.80322899112568e-19,5.3429306786117613e-17,0.8611999907887721
2016-01-31,SC-SVR-ADCC-SKT,0.11366676671836254,7.496166214991409e-15,1.2752864354442044e-13,2.885836717558943e-14,0.8863332332814735
2016-02-29,SC-SVR-ADCC-SKT,0.15293067544001118,8.155676180304988e-16,1.2404870268791127e-15,3.739635011710109e-16,0.8470693245599864
2016-03-31,SC-SVR-ADCC-SKT,0.2968396808280734,1.7163888200462002e-13,1.902179452936781e-11,1.0496781073569808e-10,0.7031603190477654
2016-04-30,SC-SVR-ADCC-SKT,0.6613502337653506,2.496750157150857e-16,1.0340896104607102e-16,0.33864976623464915,2.659711554966541e-17
2016-05-31,SC-SVR-ADCC-SKT,0.02505333433437241,7.922023315523959e-18,0.9749466656656275,5.8023708606685685e-18,2.5319159677300215e-17
2016-06-30,SC-SVR-ADCC-SKT,0.19708307539234593,1.1094053362430188e-14,2.2899804584305596e-14,8.008479017200244e-15,0.8029169246076121
2016-07-31,SC-SVR-ADCC-SKT,0.6185771566271638,8.780121910646469e-17,3.2364170963741882e-18,0.38142284337283594,1.1208097108543579e-16
2016-08-31,SC-SVR-ADCC-SKT,0.09375849511890005,1.505068617503947e-16,8.933801452833313e-16,1.3489306898664755e-16,0.9062415048810987
2016-09-30,SC-SVR-ADCC-SKT,0.40138353242084124,0.0,3.791178557268103e-17,5.073316820361117e-17,0.5986164675791587
2016-10-31,SC-SVR-ADCC-SKT,0.8211085663070138,0.0,1.9791325887386174e-17,0.17889143369298627,2.2000031622404307e-17
2016-11-30,SC-SVR-ADCC-SKT,0.687360210761194,6.791255163685804e-20,6.513276435013326e-18,1.1519534812016936e-20,0.31263978923880603
2016-12-31,SC-SVR-ADCC-SKT,0.9999999999999999,1.3877787807814457e-17,0.0,1.3877787807814457e-17,8.326672684688674e-17
2017-01-31,SC-SVR-ADCC-SKT,0.424290273174659,1.4693930732740071e-16,0.0,0.0,0.5757097268253408
2017-02-28,SC-SVR-ADCC-SKT,0.18897871805648578,9.0163529131977e-20,0.0,0.0,0.8110212819435142
2017-03-31,SC-SVR-ADCC-SKT,0.9999999999999998,6.938893903907228e-17,7.28583859910259e-17,1.3877787807814457e-17,0.0
2017-04-30,SC-SVR-ADCC-SKT,0.5856437712718191,1.4789656785706953e-16,1.2768358252612805e-21,1.5841635549147403e-23,0.4143562287281808
2017-05-31,SC-SVR-ADCC-SKT,1.0,0.0,0.0,1.3877803649450006e-17,0.0
2017-06-30,SC-SVR-ADCC-SKT,0.29454777059575526,8.774778422209064e-16,6.106063972468284e-16,1.197361867706305e-13,0.7054522294041234
2017-07-31,SC-SVR-ADCC-SKT,1.0,2.0816681711721685e-17,4.5086544078389325e-17,0.0,0.0
2000-01-31,SC-SVR-GAS-SKT,0.0,6.175615574477429e-16,0.0,0.0,0.9999999999999993
2000-02-29,SC-SVR-GAS-SKT,1.2490009027033009e-16,0.9999999999999998,0.0,1.7347234759768068e-17,2.1684043449710083e-17
2000-03-31,SC-SVR-GAS-SKT,0.0,0.0,1.0,0.0,0.0
2000-04-30,SC-SVR-GAS-SKT,0.3171534189192676,0.01831700914166632,3.8814013879154763e-16,3.089301069692721e-16,0.6645295719390653
2000-05-31,SC-SVR-GAS-SKT,0.45565602726962606,0.020320858287626222,0.12222290378091494,2.730786791784806e-19,0.40180021066183275
2000-06-30,SC-SVR-GAS-SKT,0.5780489651525237,1.4897019429169624e-17,0.4219510348474759,1.0488702638136056e-16,3.0345691826039216e-16
2000-07-31,SC-SVR-GAS-SKT,0.5373790965688815,1.775520447453949e-17,0.4626209034311184,0.0,2.2047478481405199e-16
2000-08-31,SC-SVR-GAS-SKT,0.621776016471846,0.024327579884229757,0.3538964036439242,7.913744122902204e-18,7.892398892631395e-18
2000-09-30,SC-SVR-GAS-SKT,0.9999999999999998,0.0,1.756407519426517e-17,0.0,1.9949319973733277e-16
2000-10-31,SC-SVR-GAS-SKT,1.0,3.469446951953614e-17,0.0,4.85722573273506e-17,0.0
2000-11-30,SC-SVR-GAS-SKT,1.0,3.469446951953614e-17,0.0,4.85722573273506e-17,0.0
2000-12-31,SC-SVR-GAS-SKT,0.0,0.0,0.9999999999999998,1.640633972741148e-16,0.0
2001-01-31,SC-SVR-GAS-SKT,0.6233920194108952,2.5949538788283694e-22,1.1902748662551101e-17,9.828915409921145e-21,0.37660798058910483
2001-02-28,SC-SVR-GAS-SKT,0.44217722239275176,0.01402359702419934,3.187901139040514e-17,6.111536048928419e-17,0.5437991805830487
2001-03-31,SC-SVR-GAS-SKT,0.6564924250245867,5.7796900556604975e-18,1.0894551628848985e-17,5.89969982141455e-19,0.34350757497541323
2001-04-30,SC-SVR-GAS-SKT,0.45405105276134683,1.4280028522902892e-16,3.023268758864141e-19,4.783768759787334e-17,0.5459489472386528
2001-05-31,SC-SVR-GAS-SKT,0.9999999999999998,0.0,1.4474099002681482e-16,7.724940478959218e-18,0.0
2001-06-30,SC-SVR-GAS-SKT,0.4931861096561034,1.0524042962591073e-16,1.3112988004605254e-16,0.0,0.5068138903438963
2001-07-31,SC-SVR-GAS-SKT,0.3995408318377529,0.06890824853884199,4.000354730685027e-17,1.8300095141824478e-17,0.531550919623405
2001-08-31,SC-SVR-GAS-SKT,4.2327252813834073e-16,2.2551405187698483e-17,0.9999999999999996,0.0,0.0
2001-09-30,SC-SVR-GAS-SKT,0.34282886861542106,3.3762738264886386e-17,0.6571711313845787,1.9368355383784227e-16,6.90315799011312e-18
2001-10-31,SC-SVR-GAS-SKT,0.5094298702755392,7.39058775801485e-18,1.135260008714931e-17,3.243600024899803e-18,0.49057012972446085
2001-11-30,SC-SVR-GAS-SKT,0.42299851465817623,1.0048802473065888e-16,2.5894995104116568e-17,6.152480239638134e-18,0.5770014853418237
2001-12-31,SC-SVR-GAS-SKT,0.39278664963084703,0.043965804340145846,1.7695119471674534e-17,0.0,0.5632475460290072
2002-01-31,SC-SVR-GAS-SKT,0.3976528253891825,0.033817936935622614,0.0,4.1959750998016155e-17,0.5685292376751948
2002-02-28,SC-SVR-GAS-SKT,0.34453382153813006,0.15166407840941434,7.490084197818022e-17,8.287127730055979e-17,0.5038021000524555
2002-03-31,SC-SVR-GAS-SKT,0.4555939794515808,9.96579597876839e-18,0.007450536016837686,5.1406533620200804e-17,0.5369554845315814
2002-04-30,SC-SVR-GAS-SKT,0.3619438027720324,0.01658227958951855,4.0116370669967425e-17,6.404345116693246e-17,0.621473917638449
2002-05-31,SC-SVR-GAS-SKT,1.0,6.591949208711867e-17,0.0,0.0,0.0
2002-06-30,SC-SVR-GAS-SKT,0.5186261386166363,0.0,8.895531986432657e-17,0.0,0.4813738613833636
2002-07-31,SC-SVR-GAS-SKT,0.3817094292562342,7.472975198056241e-18,1.041754810508794e-16,1.2859568682217521e-17,0.6182905707437657
2002-08-31,SC-SVR-GAS-SKT,0.3775907972408074,1.543892761578325e-20,0.6224092027591921,4.30917007799461e-17,4.779977146848579e-16
2002-09-30,SC-SVR-GAS-SKT,0.3840895342729887,1.3723792632675924e-15,1.154481931721833e-15,1.8392902162763264e-15,0.6159104657270069
